baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN24865_c0_g1	276.045991412309	-3.11785208613495	1.09378247931966	-2.85052297425194	0.00436473970464593	0.0389863947677749
TRINITY_DN2487_c0_g1	3075.71252778115	-0.322612234802512	0.0920335537319597	-3.50537626464033	0.000455962390005139	0.0074309811668569
TRINITY_DN24894_c0_g1	1301.45274530821	0.852010859888929	0.263710809848948	3.2308529952828	0.00123421399280355	0.0160194708772968
TRINITY_DN2493_c0_g1	1028.44464323819	-0.782585123524429	0.137750487910711	-5.68117859612732	1.3376970107999e-08	1.18561331444366e-06
TRINITY_DN24966_c0_g1	180.864720981613	0.773147423871132	0.202453163798075	3.81889524157924	0.000134050671017393	0.00285298535087858
TRINITY_DN249_c0_g1	1919.96933072455	1.14352811936404	0.232405523000158	4.92039993112928	8.63675495827522e-07	4.36468099431315e-05
TRINITY_DN25000_c0_g1	684.769963647493	1.76733862706487	0.265615279770426	6.65375361158589	2.85710825337528e-11	5.06317677274811e-09
TRINITY_DN25005_c0_g1	251.407015555543	1.66864625474737	0.274708323125864	6.0742471715458	1.24570729721868e-09	1.6232054595425e-07
TRINITY_DN25038_c0_g1	422.729995978521	-0.636368743409886	0.182496762939404	-3.48701386895933	0.000488446026966215	0.00782160981253972
TRINITY_DN2509_c0_g1	1942.98253667237	-0.501664265824564	0.148884958436651	-3.36947580932439	0.000753113014248234	0.0110481512940102
TRINITY_DN2512_c3_g1	1771.0457468237	1.03701746708651	0.333191779739798	3.11237410447629	0.00185589152366225	0.0215053655108936
TRINITY_DN2519_c2_g1	1631.96892691987	-0.44420366889704	0.0993204251143427	-4.47243020139765	7.73356468811438e-06	0.000283159251431758
TRINITY_DN2529_c0_g1	2273.97163324495	-0.618988296827305	0.204802683840604	-3.022364185955	0.00250808601304108	0.0267611616589182
TRINITY_DN252_c0_g1	3268.99945057367	-0.605232122710285	0.210039986033862	-2.88150905995924	0.00395775856333169	0.0361529684297192
TRINITY_DN25353_c0_g1	84.5875145267913	1.32895565182472	0.414215130820805	3.20837060971499	0.00133489359565725	0.0169780581625651
TRINITY_DN25393_c0_g1	192.112708914625	-0.709693915177675	0.254741827548638	-2.78593398660521	0.00533737399589696	0.0449550302784959
TRINITY_DN25396_c0_g1	322.990312738717	0.680828685621462	0.20559356623634	3.31152719457581	0.000927882209559413	0.0129815604707939
TRINITY_DN25427_c0_g1	168.459293849847	-7.17436977753148	0.959252138112981	-7.47912826302867	7.48172261664606e-14	2.36760893566292e-11
TRINITY_DN2542_c2_g1	1791.29447697407	0.556292179207192	0.175645680754999	3.16712700714311	0.00153953064405532	0.0188415301934984
TRINITY_DN2546_c0_g1	3140.61334418932	0.626296894631069	0.102338514682054	6.11985523316271	9.36604089735258e-10	1.25741464208801e-07
TRINITY_DN2553_c0_g1	4119.12099661784	-0.643098440534981	0.216453288142187	-2.97107263213545	0.0029676158711871	0.0297007398674305
TRINITY_DN25566_c0_g1	437.589704574209	-0.875474029057802	0.220167937674386	-3.97639201377528	6.99687493339451e-05	0.0016816913709475
TRINITY_DN25594_c0_g1	43.3845455719701	5.85876482312798	1.25969726343666	4.65093081741269	3.30440175002135e-06	0.000135551863146709
TRINITY_DN2585_c0_g1	1407.41202902484	0.848451782951278	0.178642271023815	4.74944579515657	2.03974858358876e-06	9.03676614149275e-05
TRINITY_DN2593_c0_g1	707.349380397829	1.79501148088236	0.409204329520264	4.38658966044363	1.15141714295389e-05	0.000397493123298706
TRINITY_DN26018_c0_g1	356.022871442777	0.722365887768314	0.2462386566802	2.93360066817811	0.00335054980592635	0.0324105949567446
TRINITY_DN26023_c0_g1	1889.28340154409	-0.642835444113309	0.147728193007	-4.35147435996086	1.35225137098011e-05	0.000448198827224357
TRINITY_DN2602_c0_g1	3475.76859585037	-0.479909996443055	0.162973437641746	-2.94471297523962	0.00323254385500207	0.0315677739726911
TRINITY_DN2603_c0_g1	5340.65848771852	-0.446210226688815	0.108806296512235	-4.10095960428759	4.11440386744174e-05	0.00109580461411475
TRINITY_DN26107_c1_g1	500.058294602349	1.13271283408483	0.322431195062549	3.5130373593817	0.000443015180775725	0.00729630082737319
TRINITY_DN26193_c0_g1	177.334191343964	-0.800518753001103	0.225403483226693	-3.55149237953881	0.000383053084669277	0.00645267243135533
TRINITY_DN26218_c0_g1	128.725874519146	2.31444397689534	0.684887752112469	3.37930408268606	0.000726695816067712	0.0107436196789276
TRINITY_DN2622_c0_g1	1497.95749354935	-0.638352001732823	0.21203906915819	-3.01053954003441	0.0026078399156972	0.0273924635667208
TRINITY_DN26252_c0_g1	337.152155762999	0.883863487044865	0.293628536746123	3.01014164644723	0.00261125881294707	0.0273924635667208
TRINITY_DN26306_c0_g1	1280.74293094837	1.24409408360896	0.370040254655141	3.36205066329445	0.000773659274116808	0.0112748962854019
TRINITY_DN2633_c0_g1	10715.707060238	-1.12771371017723	0.399671944123197	-2.82159838026964	0.00477849783704566	0.0413901877369195
TRINITY_DN2635_c0_g1	3594.53051662191	-0.894216665804361	0.231409095422745	-3.8642243692746	0.000111442750420848	0.00248938755603947
TRINITY_DN263_c0_g1	11758.513883747	-0.453155885897373	0.14297006221651	-3.16958584805767	0.00152656354843006	0.018751900297767
TRINITY_DN26443_c0_g1	485.774587952512	-2.74731444133204	0.562350782388993	-4.88541054332819	1.0321356069292e-06	5.08078309322074e-05
TRINITY_DN26457_c0_g1	418.692855655781	1.40338239849445	0.257165352138537	5.45712082449754	4.83917080945114e-08	3.48009178038827e-06
TRINITY_DN26607_c0_g1	3948.42337690083	0.769847557726647	0.168193622145637	4.57715071419321	4.7135187988605e-06	0.000184800526122876
TRINITY_DN26692_c0_g1	222.448276596657	-0.488185339556998	0.160885268743875	-3.03436941970228	0.00241039076218979	0.026088357996958
TRINITY_DN266_c0_g1	2311.15742832042	7.60603071052801	0.642810428201267	11.8324631599575	2.65242232381439e-32	7.05066902116342e-29
TRINITY_DN26701_c0_g1	462.799447314677	0.93080421304579	0.259621400810377	3.58523684927513	0.000336772429803208	0.00585869419439062
TRINITY_DN26713_c0_g1	243.881799930028	0.978643449988528	0.285386524397225	3.42918591568244	0.000605394677189075	0.00924735396024078
TRINITY_DN2674_c0_g1	1641.35622731814	0.708207203066877	0.165016804753284	4.29172776751867	1.77288222495436e-05	0.000550546206819356
TRINITY_DN26758_c1_g1	377.476593024257	-1.51340046142097	0.514056986087319	-2.94403247573781	0.00323966003106995	0.0316140392606099
TRINITY_DN2696_c0_g1	2757.53902813894	-0.380836965728888	0.116163546864568	-3.27845504040002	0.00104376989702906	0.0141126609373482
TRINITY_DN26993_c0_g2	708.179222255091	0.444712238653709	0.145676616896426	3.05273590318131	0.00226765414192324	0.0250743687190531
TRINITY_DN27023_c0_g1	248.576769418323	-0.587823287996779	0.183879857758329	-3.19677910981065	0.00138971303940184	0.0174505649525665
TRINITY_DN27025_c1_g1	236.960892896385	0.708233306633745	0.199951739701809	3.54202122817208	0.000397073517770274	0.00666351530894535
TRINITY_DN27030_c0_g1	441.453780691538	-0.665410183290921	0.235274812191928	-2.82822532973953	0.0046806848076769	0.0409365264152694
TRINITY_DN27031_c0_g1	965.540595863241	-0.643929914517651	0.171811731520339	-3.74788094398213	0.000178334862396622	0.00361338046717973
TRINITY_DN27032_c0_g1	208.54008200033	1.2346853987592	0.396020615243662	3.1177301161444	0.00182249609210535	0.0212294439615882
TRINITY_DN2709_c0_g1	1255.40503630621	0.919983159966145	0.193085144189089	4.76465014348905	1.89181605179149e-06	8.42763662958172e-05
TRINITY_DN2716_c0_g1	4468.41709799114	-0.474792768838759	0.134563333601336	-3.5283963033006	0.000418085716811243	0.0069546649088088
TRINITY_DN2726_c0_g1	799.39559284912	0.964234539857516	0.291082377408999	3.31258301667185	0.000924386873310905	0.0129599429674844
TRINITY_DN27286_c0_g1	2245.53496334789	-0.370750656358438	0.134645274961943	-2.75353633065275	0.0058955226363626	0.0482496252216104
TRINITY_DN2730_c0_g1	3353.75083712014	0.628476119506121	0.18743627415314	3.35301222959993	0.000799371743974677	0.0115734747812281
TRINITY_DN2734_c0_g2	1443.5485900843	-0.483336633927757	0.144220003598131	-3.35138414830841	0.000804086753364966	0.0116038187176697
TRINITY_DN27354_c0_g1	155.718907889896	-1.23155440129847	0.409250179109248	-3.00929471546965	0.00261854970805843	0.0274114109411799
TRINITY_DN27359_c0_g1	193.264524546779	0.664443076967258	0.222892277629062	2.98100537189999	0.00287303752976578	0.029058922462736
TRINITY_DN2737_c0_g1	942.787662862239	1.37517508696282	0.319082682077639	4.30977663221537	1.63419522066772e-05	0.000514694044499874
TRINITY_DN2741_c0_g1	4176.13756687334	-0.657582037728015	0.219885056569084	-2.99057174684089	0.0027845570654166	0.0284715481060973
TRINITY_DN27569_c0_g1	73.2615197537891	-0.919863586212826	0.326908941357085	-2.81382204596249	0.00489563212619282	0.0420912343600514
TRINITY_DN2756_c0_g1	3369.34288628468	-0.314786204301309	0.0994830139452162	-3.16422062237335	0.00155498872202271	0.0189782875155223
TRINITY_DN2760_c1_g1	759.836145903205	-0.73915163651403	0.233329335018826	-3.16784701098296	0.00153572312271226	0.0188296088781998
TRINITY_DN27612_c0_g1	271.321840936024	1.19149332038749	0.279526414243071	4.26254285704604	2.02113719938469e-05	0.000613309007237943
TRINITY_DN2764_c0_g1	2553.85068210092	-0.490239549503572	0.165163909911759	-2.96820019437352	0.00299549163036519	0.0298225312802874
TRINITY_DN2765_c0_g1	2685.12041312568	-0.649953853255473	0.217093849887967	-2.99388422836892	0.00275450441033617	0.0282703614809097
TRINITY_DN27701_c0_g1	497.458511927615	-1.75632066938854	0.225327581447407	-7.79452146118416	6.46530252526932e-15	2.38695377398207e-12
TRINITY_DN27720_c0_g1	205.553191624049	9.39567057753468	1.30844620791875	7.18078475115891	6.93124054128754e-13	1.91598094669582e-10
TRINITY_DN2782_c0_g1	3833.50476849704	-0.364734039072873	0.0972213577473161	-3.75158347429006	0.00017572122727498	0.00358550429800696
TRINITY_DN2783_c0_g1	1305.08352170396	-0.394214195787444	0.126839198763796	-3.10798396418099	0.00188368288594345	0.0217894075170361
TRINITY_DN2784_c0_g1	1795.49630370285	5.73968348453556	0.702719989839235	8.1678101769222	3.14037525442776e-16	1.4906688395214e-13
TRINITY_DN27855_c0_g1	214.951109580783	0.757779576760126	0.263121146153634	2.87996456323455	0.00397719871256638	0.0362557942995334
TRINITY_DN27959_c0_g1	253.11999046743	0.999667289338663	0.23916720573974	4.17978412318992	2.91785954761407e-05	0.000830434073818813
TRINITY_DN2795_c0_g1	1250.80513119482	-0.506415971522858	0.164034918634855	-3.08724493380675	0.00202021061906896	0.0230279754185639
TRINITY_DN2826_c0_g1	475.929226554352	1.32887821500257	0.237777433661715	5.5887482446848	2.28712247202522e-08	1.92393321365109e-06
TRINITY_DN28308_c0_g1	204.72483251053	1.23455936398545	0.350020968896125	3.52710115590768	0.000420136216844847	0.00698003807260608
TRINITY_DN2836_c0_g1	1524.60495845386	-0.380443521793495	0.132230837982484	-2.87711646994094	0.00401327437209608	0.0364596238410998
TRINITY_DN28425_c0_g1	443.785663844103	-0.719328663180781	0.246798659966778	-2.91463763732595	0.00356101746046131	0.0338309385754047
TRINITY_DN2844_c1_g1	652.693221669653	0.905876820397585	0.23655917198027	3.82938785596163	0.000128462406663486	0.0027583099304756
TRINITY_DN2849_c0_g1	2448.11027980381	0.811902979766807	0.1539536285148	5.27368524924866	1.3371115173147e-07	8.38280621539138e-06
TRINITY_DN2864_c0_g1	3308.21615069489	-0.544883040312079	0.145597598585854	-3.74239029767224	0.000182278114749354	0.00367069458050556
TRINITY_DN2866_c0_g1	2307.62735474946	-0.764668266498959	0.262296638573963	-2.91528046511102	0.00355369026743555	0.0338096616639126
TRINITY_DN2871_c0_g1	3438.41561573068	0.530893392548333	0.142609536731077	3.72270610169259	0.000197098902014733	0.00387940536489274
TRINITY_DN2871_c1_g1	774.207950701162	-2.04087691957069	0.616944159252968	-3.30804156091194	0.000939508657594951	0.0130891085619439
TRINITY_DN2882_c0_g1	1120.71292010855	-0.54929132013578	0.193383043306808	-2.8404316673428	0.00450525239363369	0.0399683235535945
TRINITY_DN2885_c0_g1	6354.82261401733	-0.761905504996608	0.159080313589567	-4.78943929518742	1.67247982934896e-06	7.56086034417584e-05
TRINITY_DN2895_c1_g1	161.274810521957	-2.54942289721995	0.675204291462652	-3.77578005568847	0.000159507695228544	0.00332291030922035
TRINITY_DN28963_c0_g1	628.187956886596	0.616007715691388	0.181748763763753	3.38933648259698	0.00070061980634122	0.0103927877746441
TRINITY_DN28993_c0_g1	928.400264110704	0.790622133438749	0.259682169856683	3.04457612116799	0.00233008456156935	0.0255475325851322
TRINITY_DN2915_c0_g1	1442.68468806531	1.11691195993564	0.274919957243883	4.06268053848423	4.8512400916805e-05	0.00124234743850724
TRINITY_DN29203_c0_g1	177.617756851869	1.09653617901731	0.333918392370233	3.28384480781019	0.00102401294231766	0.0138879143023919
TRINITY_DN29210_c0_g1	198.317587814786	-3.34800881203054	0.958844742615403	-3.49171108025091	0.000479937082067762	0.00773193182759107
TRINITY_DN29267_c0_g1	82.4152448695812	0.870893257886668	0.300945940529053	2.89385281740523	0.00380546494149108	0.0353201358501103
TRINITY_DN2931_c1_g1	681.819586311046	-0.953260191925034	0.31018178374617	-3.07323073718962	0.00211754688875492	0.0238838517573652
TRINITY_DN2935_c0_g1	1832.80168034527	0.612548505121409	0.216038522365249	2.8353670373925	0.00457730641776833	0.0402893904626218
TRINITY_DN29371_c0_g1	863.453461224781	1.83584567725491	0.472408972379834	3.88613634496939	0.000101852315442254	0.00231010089512457
TRINITY_DN293_c0_g1	17257.4764791101	-0.485074177244854	0.13644292923922	-3.55514338448711	0.000377773017303848	0.0064043127206447
TRINITY_DN2944_c0_g1	2312.74301627079	-0.671751097464149	0.227647766577947	-2.95083544003995	0.00316915713936373	0.0310628816661382
TRINITY_DN2950_c0_g1	1206.08641302871	2.33622840163633	0.34316789791365	6.80782910009896	9.90824643542601e-12	1.85479582215841e-09
TRINITY_DN29566_c0_g1	72.9241598219199	-3.59821193569301	1.16438861214749	-3.09021567039961	0.00200011203113973	0.0228773571479158
TRINITY_DN2956_c0_g1	3296.48567106163	0.994943126987669	0.271362398923654	3.66647380379177	0.000245918098203827	0.00458414788671397
TRINITY_DN29599_c0_g1	58.1529006824924	-3.37146966928522	0.93291248296928	-3.61391848735316	0.00030160391724179	0.00536517975501855
TRINITY_DN29599_c2_g1	7.07031464626836	-3.76546889147479	1.27046029342461	-2.96386192544807	0.003038045692602	0.0301558366694348
TRINITY_DN29645_c0_g1	203.968919619051	-5.42316167773457	0.567170681131639	-9.56178070931679	1.15747734741248e-21	1.18338703265071e-18
TRINITY_DN29665_c0_g1	1230.99654561191	0.892947125453728	0.219391334555209	4.07011118859401	4.69907051324641e-05	0.00121272516876812
TRINITY_DN2975_c2_g1	2098.86671012101	-0.273933921082361	0.086837858224035	-3.1545448803635	0.00160748651901695	0.0194423954301765
TRINITY_DN2978_c0_g1	1986.66547590726	2.78176728712397	0.46255930526518	6.01386082921673	1.81156050596408e-09	2.20894042979528e-07
TRINITY_DN29833_c0_g1	12618.7259297814	-0.771849452567996	0.194636929253821	-3.96558585016232	7.32158935597112e-05	0.00174080937621131
TRINITY_DN29834_c0_g1	118.419193547879	1.70278575532302	0.54292403400512	3.13632414236972	0.00171080003531862	0.0203383213501071
TRINITY_DN2983_c0_g1	1756.10048372543	0.568590648545329	0.199584240708534	2.84887547497139	0.00438740489871779	0.0390837791614331
TRINITY_DN2989_c0_g1	1223.67252448793	-0.697418838140625	0.200003405619955	-3.48703481312641	0.000488407776538749	0.00782160981253972
TRINITY_DN2990_c1_g1	503.772087431833	1.04476386853748	0.298950648126137	3.49477037459595	0.000474469769518884	0.00767174903488502
TRINITY_DN2991_c2_g1	1670.66691920089	0.873255891862364	0.259708027409824	3.36245244543154	0.000772534310208726	0.0112708600625512
TRINITY_DN2993_c0_g1	12578.7850929457	-0.560960308678451	0.190214175348983	-2.94909833953892	0.00318702547011037	0.0312150003855836
TRINITY_DN3000_c0_g1	301.496227050204	-0.829969605622754	0.219934583075982	-3.77371122819744	0.000160836920109023	0.0033401304768266
TRINITY_DN3006_c0_g1	733.40187824223	-0.607217615881313	0.136834046699974	-4.43762082994385	9.09586639856251e-06	0.000325857574941494
TRINITY_DN30153_c0_g1	16.4503662528363	-4.53564264789214	1.18626961800976	-3.82345006483579	0.000131597252932742	0.00281652027170544
TRINITY_DN3015_c0_g1	2472.42841071181	-0.480367348436135	0.157467744267879	-3.05057617145357	0.00228402736515529	0.0251507934633628
TRINITY_DN30160_c0_g1	101.95775358001	-8.02976216558843	1.24412342314189	-6.45415239053228	1.08826260983714e-10	1.78569115399327e-08
TRINITY_DN3023_c0_g1	1398.20256478314	2.42726774471526	0.789422901741747	3.07473692409968	0.00210688305853998	0.0237914891512786
TRINITY_DN30291_c0_g1	607.206186668751	-0.949021744295228	0.326137078394361	-2.90988607909121	0.00361560518391991	0.0342272140309683
TRINITY_DN30317_c0_g1	97.4153856566433	0.898717442063473	0.300664075472211	2.98910816216398	0.00279793065509774	0.0285264297183859
TRINITY_DN30331_c0_g1	125.045597426753	1.39664124631796	0.372538812238837	3.74898185218501	0.000177553931731032	0.00360836285418524
TRINITY_DN3042_c0_g2	8404.88688144807	-0.329699560830159	0.102609520251415	-3.2131478640805	0.00131288679952578	0.0167301806831228
TRINITY_DN3047_c0_g1	2412.14626472665	-1.04060356861951	0.282500792635408	-3.68354212004815	0.000230015255880604	0.00437612550843673
TRINITY_DN3049_c0_g1	8366.75383909317	-0.642868320850088	0.208700358978064	-3.08034123179279	0.00206763558172356	0.0234079595542486
TRINITY_DN3067_c3_g1	425.350845114328	0.540203365620488	0.190432858810296	2.83671299688161	0.00455805643622194	0.0402265126785032
TRINITY_DN30688_c0_g1	1692.19073316487	-0.432633405779825	0.126610357426099	-3.41704592400624	0.000633045999225479	0.00956115269966573
TRINITY_DN3070_c0_g2	1481.7493369625	-0.730731103536307	0.218370525753638	-3.34628998585965	0.000819006944218527	0.011780201941144
TRINITY_DN30716_c0_g1	237.24132472497	-0.494167912346105	0.168276948686849	-2.93663461455861	0.00331794781784909	0.0321420149030848
TRINITY_DN30717_c0_g1	358.923204431435	0.621743724216668	0.19037292616558	3.2659251330512	0.00109107091508186	0.0146036490758841
TRINITY_DN30743_c0_g1	152.742406127929	0.737888105131598	0.167198847855167	4.41323678121741	1.01836512760679e-05	0.000359020979072199
TRINITY_DN3074_c0_g1	4533.24740465423	-0.521924335284586	0.146861840295945	-3.55384580659513	0.000379641727006802	0.00641961602245217
TRINITY_DN3088_c0_g1	1184.79544871231	-0.446500279802247	0.104123102468521	-4.2881960796091	1.80130049990105e-05	0.000558067248116196
