baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN34079_c0_g1	398.663581668179	2.71248583393691	0.184809616099526	14.6771899167636	9.02539505824143e-49	2.20103716915756e-47
TRINITY_DN34085_c0_g1	65.1632339834673	-2.77762517579696	0.356155045544127	-7.79892131403994	6.24385798653163e-15	2.53163869734569e-14
TRINITY_DN34102_c0_g1	463.595469894137	0.819377927612614	0.166090150022583	4.93333245530338	8.08383865938517e-07	1.81429077375698e-06
TRINITY_DN3412_c0_g1	1324.19792594758	1.01222783617902	0.247827271181726	4.08440859374502	4.41892164470801e-05	8.48604068484528e-05
TRINITY_DN3413_c0_g2	3028.05917568186	0.946380396086548	0.15110063611367	6.2632456118491	3.77046028858671e-10	1.11041851751841e-09
TRINITY_DN3414_c0_g1	1208.83344922572	-1.24837452402493	0.116671473460023	-10.6999122150684	1.01874683573869e-26	8.72433259909981e-26
TRINITY_DN34172_c0_g1	209.964760680846	2.82760733517411	0.494314979565634	5.72025419431715	1.06364803015829e-08	2.78945263789145e-08
TRINITY_DN3419_c0_g1	953.644626180872	1.24820055914183	0.179436205960622	6.95623579678093	3.49484734275064e-12	1.19932909972886e-11
TRINITY_DN3420_c0_g1	1432.81136455393	1.26238711480329	0.18475032628358	6.83293577985678	8.3194205990551e-12	2.77892483493444e-11
TRINITY_DN3422_c0_g1	2488.65836003038	0.706185627395363	0.324010823604336	2.17951246053964	0.0292936200249294	0.04076020767916
TRINITY_DN3423_c0_g1	2017.67785542339	-0.207708834671755	0.0987150336680782	-2.10412565293915	0.0353674876691302	0.0485558597882873
TRINITY_DN34249_c0_g1	88.9732082587831	-2.12214630798378	0.351749206995574	-6.03312321898279	1.60820691798904e-09	4.49898508671696e-09
TRINITY_DN34255_c0_g1	264.031425710566	6.84228860662772	0.764626815887308	8.94853340800978	3.60236428642738e-19	1.97847205499613e-18
TRINITY_DN34256_c0_g1	157.594597739814	1.4492528216433	0.401262365843387	3.61173373086513	0.000304156777629645	0.000538140787773439
TRINITY_DN3425_c0_g1	1919.07945768167	-0.617641996869787	0.105853976962643	-5.83484923847274	5.38392258207038e-09	1.44415166575777e-08
TRINITY_DN34260_c0_g1	108.169957084162	-1.67805593928342	0.415477805280917	-4.03885819640556	5.37120227211841e-05	0.000102408046763342
TRINITY_DN34269_c0_g1	75.667908166697	-2.30781120439611	0.221573720548879	-10.415545664347	2.1058646343631e-25	1.67699501829359e-24
TRINITY_DN34299_c0_g1	102.288109856755	-2.53845211126651	0.23057174326342	-11.0093807477806	3.44362454277506e-28	3.21865075935467e-27
TRINITY_DN342_c1_g1	5012.72095380629	0.954048856540166	0.158574173662687	6.0164201679498	1.7831637362793e-09	4.96647720429341e-09
TRINITY_DN34312_c0_g1	294.182761220346	1.39019313737606	0.603098939439694	2.30508304104731	0.0211619230975242	0.0300687534626036
TRINITY_DN34319_c0_g1	429.252042280508	-1.72287688992208	0.301807939614831	-5.70852076363803	1.13962277079017e-08	2.98281336088464e-08
TRINITY_DN3432_c0_g1	4465.80315722834	0.697985195336727	0.141223322393016	4.94242157392583	7.71581470842067e-07	1.7334498527657e-06
TRINITY_DN3434_c0_g1	1145.47976901489	-2.28527073851373	0.282647628393398	-8.08522877585593	6.20476139515674e-16	2.69413537089279e-15
TRINITY_DN3435_c0_g1	1430.33791800783	0.689421650026347	0.120486229358832	5.72199539893569	1.05280159885588e-08	2.76318839857693e-08
TRINITY_DN3439_c1_g1	2914.47707584818	1.12765549036212	0.190058405250699	5.93320505280822	2.97077441432692e-09	8.14450551584553e-09
TRINITY_DN3439_c4_g1	634.141472084307	0.511598928158253	0.160574049449718	3.18606231773743	0.00144223527726173	0.00237678227775396
TRINITY_DN34405_c0_g1	333.069801949557	0.595492521690894	0.198302518462615	3.0029498682497	0.00267376471671281	0.0042784742174127
TRINITY_DN3440_c1_g2	958.592000993645	-0.513797449888007	0.194711707802514	-2.63875991683626	0.00832098864595704	0.0125120782999678
TRINITY_DN34412_c0_g1	130.369617668657	-1.25684822406413	0.208474645002953	-6.02878217658714	1.65199762120211e-09	4.61760260428964e-09
TRINITY_DN34420_c0_g1	433.183502049062	-2.04684357531704	0.319656387928791	-6.40326191689626	1.52091947952381e-10	4.60467899825761e-10
TRINITY_DN3442_c0_g1	1070.04961497725	-0.983087376841062	0.130092722494016	-7.55682068907643	4.13040745708726e-14	1.59492287949294e-13
TRINITY_DN34432_c0_g1	373.527807929288	3.23578066391327	0.258243439257654	12.529962709662	5.1186738698665e-36	7.2374781281272e-35
TRINITY_DN34434_c0_g2	495.923767938216	2.07855168555838	0.290264055153599	7.16089935578992	8.01494784596791e-13	2.86208145676409e-12
TRINITY_DN3443_c0_g1	1777.57873632617	-1.63644259699406	0.197161483529896	-8.30001158287044	1.04101244993327e-16	4.79753691819107e-16
TRINITY_DN3445_c0_g1	4174.58687840996	-1.26270571696384	0.181798349111932	-6.94563907280806	3.76750865590757e-12	1.28990101869314e-11
TRINITY_DN34460_c0_g1	179.693644914187	1.35748338296369	0.281261033650804	4.82641823982295	1.39010423538527e-06	3.05689533297577e-06
TRINITY_DN34463_c0_g1	118.605939922386	2.04145356736542	0.452371644681728	4.51277968317777	6.39834773257837e-06	1.32585655930307e-05
TRINITY_DN34467_c0_g1	441.674117425826	2.84656299504474	0.2382741810907	11.9465859960764	6.76474588993785e-33	8.23353824387948e-32
TRINITY_DN3446_c0_g1	1464.47544283068	1.16044621137227	0.211933635855213	5.47551693099367	4.36236247742754e-08	1.08821621035078e-07
TRINITY_DN34471_c0_g1	79.0244173749353	3.75773612203706	0.822901773789504	4.56644552451564	4.96063875006649e-06	1.03895130203488e-05
TRINITY_DN3447_c0_g1	436.60430772993	-1.28072102095074	0.29604562387439	-4.32609340475892	1.51777083711273e-05	3.03759858395804e-05
TRINITY_DN34480_c0_g1	55.9291935638257	4.37883475962184	0.353436467415256	12.389312262102	2.98593082485659e-35	4.05372896763727e-34
TRINITY_DN34483_c0_g1	57.0269079588793	-2.872285557231	0.790958165554821	-3.63140009461338	0.000281887780146842	0.000500343280706687
TRINITY_DN3448_c0_g1	1462.748594522	0.696850699708698	0.175238778619044	3.97657815924179	6.99140268004114e-05	0.000131637247514417
TRINITY_DN34504_c0_g1	324.734535603752	2.30133047366239	0.183200814562178	12.5617917101636	3.42488163399762e-36	4.85288931742669e-35
TRINITY_DN34505_c1_g1	91.6918991493123	1.13059939769225	0.377665358029106	2.9936539681384	0.00275658383669045	0.00440357641507846
TRINITY_DN34517_c0_g1	168.759453004727	6.04917521044699	0.736199426747615	8.21676164184352	2.09072032880716e-16	9.43237063481872e-16
TRINITY_DN34527_c0_g1	74.0921882766738	4.98913354533511	0.51990338507374	9.59627055443674	8.28894643996672e-22	5.36099207462762e-21
TRINITY_DN34530_c0_g1	149.148285017703	3.20835848089982	0.399803736909477	8.0248336488817	1.01663612968479e-15	4.35172650552028e-15
TRINITY_DN34538_c0_g1	389.129473721791	-1.69494870063938	0.180352676166643	-9.39796811816243	5.56268764707035e-21	3.41810825322293e-20
TRINITY_DN3453_c1_g1	9725.40542349306	1.01746273487096	0.127121996160405	8.00382912165028	1.20608729908663e-15	5.14115018991674e-15
TRINITY_DN34540_c1_g2	30.5549991580986	-2.02863238205743	0.50023520618714	-4.05535707396514	5.00577737325573e-05	9.56328691504123e-05
TRINITY_DN34545_c0_g1	264.251585560831	-2.95352428906449	0.562364756147746	-5.25197259745867	1.50478853905388e-07	3.6068790753048e-07
TRINITY_DN34547_c0_g1	46.90489943613	2.78116767664436	0.931394701829201	2.98602479827544	0.0028262972297066	0.0045063684571091
TRINITY_DN34565_c0_g1	77.9218099715422	3.87887148794908	0.300767650012087	12.8965714490677	4.70571847786755e-38	7.18893152751007e-37
TRINITY_DN34569_c1_g1	55.4936334090339	-2.57934137542447	0.342403939304608	-7.53303650846683	4.95737434459576e-14	1.90209187107455e-13
TRINITY_DN34571_c0_g1	62.1844160585556	-2.38163863829691	0.306715761482303	-7.76496984304579	8.16646524057947e-15	3.29209855967673e-14
TRINITY_DN34587_c0_g1	88.6050023329633	4.03450706384891	0.474044935166276	8.51081145384195	1.72720300105772e-17	8.40888464727407e-17
TRINITY_DN34619_c0_g1	177.111349107018	-1.59583043747837	0.180555619769929	-8.83844235649848	9.70622954844218e-19	5.15815661448801e-18
TRINITY_DN3461_c0_g1	604.497071885812	1.30196911658004	0.19093659997776	6.81885566586863	9.1768540631286e-12	3.05229147530136e-11
TRINITY_DN34624_c0_g1	100.22376622363	3.40851844879012	0.331464602949314	10.2832049590265	8.38906356734724e-25	6.44503143778105e-24
TRINITY_DN3462_c0_g1	1022.6139423715	0.426007901402881	0.147831966725143	2.88170353706339	0.00395531686052204	0.00619492297822277
TRINITY_DN3465_c0_g1	508.061948932401	-2.18573237949572	0.16782857459016	-13.0236009263221	8.98325511935028e-39	1.41130548216648e-37
TRINITY_DN3465_c1_g1	1574.04679298102	-2.65120636685727	0.222003143275195	-11.9422019334692	7.1310018392117e-33	8.64764100775207e-32
TRINITY_DN34678_c0_g1	130.30470981298	0.665720264667562	0.279860871476277	2.37875434731501	0.0173712480901541	0.0249979708062189
TRINITY_DN3467_c0_g1	1185.31727841015	-1.39056979316409	0.139298227866372	-9.98268114722934	1.81495015702881e-23	1.2948203186833e-22
TRINITY_DN3468_c0_g1	773.501148952337	-1.18277582460553	0.124171480783865	-9.5253420281287	1.64499327369433e-21	1.04861417749023e-20
TRINITY_DN3469_c0_g1	810.210526084075	-1.31654685164425	0.243459934580775	-5.40765302476269	6.38559787708572e-08	1.5754776570326e-07
TRINITY_DN34701_c0_g1	188.00801446464	2.88173519625395	0.341937839938842	8.42765807016084	3.52651734818596e-17	1.67755698191623e-16
TRINITY_DN34715_c0_g1	73.9271769026352	-3.29131646469149	0.516244229126156	-6.3755026768293	1.82363804319979e-10	5.49115841236257e-10
TRINITY_DN34717_c0_g1	22.2426092595305	5.68353702672381	1.12758869449031	5.04043456137424	4.64475932683422e-07	1.06510517965758e-06
TRINITY_DN3471_c0_g1	2522.79516114114	1.78696349078459	0.225115458669571	7.93798658406455	2.05489558873725e-15	8.64291685756543e-15
TRINITY_DN3473_c0_g1	6645.93532303113	0.688945509232812	0.241788618889027	2.84937112589661	0.00438057487033748	0.00682078498144979
TRINITY_DN34744_c0_g1	220.708914762641	-2.74617689556358	0.361602517531674	-7.59446287683281	3.0907173767975e-14	1.2007811942419e-13
TRINITY_DN34748_c0_g1	525.999210740516	0.5459881583416	0.201105801498563	2.71492992381675	0.00662897957110103	0.0100992397385951
TRINITY_DN3474_c0_g1	3376.17995483107	-0.448704629524676	0.113908208392481	-3.93917730650826	8.17614912780106e-05	0.000152990564631288
TRINITY_DN34764_c0_g2	20.7843362085455	1.68458269708178	0.717135696029905	2.34904315376812	0.0188217252787439	0.0269423317910377
TRINITY_DN3477_c0_g1	1608.32762159146	-1.99103936640179	0.218047579057205	-9.13121519170569	6.77346548688788e-20	3.89218027610146e-19
TRINITY_DN34796_c0_g1	86.7668141694649	-2.7367470089535	0.550288454852107	-4.97329534142056	6.58242605541807e-07	1.49015541990396e-06
TRINITY_DN34803_c0_g1	160.556814466429	2.46163937654431	0.202633569354695	12.1482308404458	5.86203667679138e-34	7.54964432860797e-33
TRINITY_DN34833_c0_g1	80.8570631035022	1.51673746536636	0.176865748516527	8.57564270124709	9.85349976537069e-18	4.87939140765804e-17
TRINITY_DN34848_c0_g1	2.07157197591003	5.27626692841556	2.23345853477273	2.3623751443196	0.0181582568483092	0.0260740483762833
TRINITY_DN3485_c0_g3	375.795497054093	3.52909215495166	0.284394862392981	12.4091276658687	2.33179418890876e-35	3.18191751178504e-34
TRINITY_DN3485_c1_g1	1605.32632707624	1.02009085624431	0.199713255843494	5.10777740784374	3.25970326794693e-07	7.59283493415398e-07
TRINITY_DN34864_c0_g1	220.709093270584	-2.06406405334345	0.213458728074325	-9.66961656693073	4.05895952646798e-22	2.67996180160387e-21
TRINITY_DN34881_c1_g1	57.2966694434567	3.25317663665116	0.577110114858134	5.63701198938587	1.73026070655969e-08	4.46454961189765e-08
TRINITY_DN3488_c0_g1	1731.68293461198	0.363405845662159	0.143774645156788	2.52760732092826	0.0114842718639544	0.0169503006489526
TRINITY_DN3489_c0_g1	626.366911837035	1.11176218748613	0.135797722322575	8.18689863475947	2.68043745730025e-16	1.19589440231546e-15
TRINITY_DN348_c0_g1	1261.58154205146	-1.05400168392706	0.163003349084051	-6.4661351429263	1.00541169098843e-10	3.09398628963353e-10
TRINITY_DN3491_c0_g1	3119.2180646919	-2.4408584195801	0.301589743780183	-8.09330711643544	5.80662133007043e-16	2.52621290009709e-15
TRINITY_DN34926_c0_g1	242.948813289297	-2.0207535861689	0.247117036993522	-8.17731391875611	2.90241156349339e-16	1.29059725963167e-15
TRINITY_DN3492_c0_g1	2663.37226033492	6.75902890088115	0.307581506565574	21.9747571183711	5.02227867078794e-107	5.85536015907391e-105
TRINITY_DN34930_c0_g1	137.72475343349	2.16222053617855	0.298612799346309	7.24088364903265	4.45770710824719e-13	1.62055211093308e-12
TRINITY_DN34934_c0_g1	523.896930650953	2.36520783820118	0.416096384063372	5.68427876037719	1.31365856633148e-08	3.42349725590425e-08
TRINITY_DN34941_c0_g1	32.7993813955138	-1.7407311515102	0.804100062671427	-2.1648190720531	0.0304015436626777	0.0421869823366724
TRINITY_DN34942_c0_g1	369.480377424119	0.644493317251649	0.238632787007898	2.70077437946664	0.00691782495250007	0.0105139864429592
TRINITY_DN3494_c0_g1	1425.76642287277	2.53206148794172	0.289247220549728	8.75396998847361	2.05975892523635e-18	1.06896742972731e-17
TRINITY_DN34962_c0_g1	39.4922191266884	-1.52263810303557	0.417594364408387	-3.64621324617902	0.000266133150732422	0.000474215807264329
TRINITY_DN3496_c0_g1	3917.69145207433	-0.50901297529294	0.184142442986396	-2.76423494245998	0.00570564412101702	0.00876589018754331
TRINITY_DN3497_c0_g1	999.122262571647	0.571663091815902	0.179466479156104	3.18534745042085	0.00144580307309761	0.00238207123398293
TRINITY_DN3498_c1_g1	530.54646239136	0.487214184495872	0.169112321438175	2.88100938093971	0.00396403842094353	0.00620638881526215
TRINITY_DN34995_c0_g1	177.265924693164	1.50704975709837	0.627967152929087	2.39988628397026	0.0164001657784095	0.0236903166352397
TRINITY_DN34996_c0_g1	106.289095220746	-1.2701335622906	0.289526951879469	-4.38692686136994	1.1496342561097e-05	2.32427576786644e-05
TRINITY_DN349_c1_g1	1300.59271191412	-2.41188260800353	0.208828200555273	-11.5496020249677	7.41630547157149e-31	8.07290057515616e-30
TRINITY_DN3500_c0_g1	3155.01850209997	1.01693152862016	0.116926699712496	8.69717122881797	3.40259807212022e-18	1.74072097677251e-17
TRINITY_DN35011_c0_g1	122.131090572699	-1.56238618888085	0.423593412438036	-3.68841002481218	0.000225659796180717	0.000405303290680798
TRINITY_DN35017_c0_g1	164.328090676868	-2.96748762718153	0.440314931492711	-6.73946626593255	1.58969496930921e-11	5.18876125665242e-11
TRINITY_DN3502_c2_g1	1751.28831519259	-0.813679422591752	0.17691418732403	-4.59928869978891	4.2393594113992e-06	8.93660998206293e-06
TRINITY_DN35037_c0_g1	219.747539769042	4.51867110505824	0.300588615651564	15.0327419927845	4.48067932535339e-51	1.19344106038621e-49
TRINITY_DN3503_c1_g1	1444.7913722692	-1.10516219294498	0.136551753108465	-8.09335777671885	5.80420574371056e-16	2.52598881924221e-15
TRINITY_DN35044_c0_g1	134.169068906557	-1.38190251895628	0.580187503116954	-2.38182055203233	0.0172272900123367	0.0248069243287072
TRINITY_DN35058_c0_g1	69.8020478672656	-3.09970446486521	0.824139201124774	-3.76114188068566	0.000169139451592821	0.000307234173994832
TRINITY_DN3505_c0_g1	4161.30133992121	1.06280172721236	0.130632511793193	8.13581330270144	4.09181980131317e-16	1.79842516465785e-15
TRINITY_DN35071_c0_g1	101.327556705108	0.987978976398507	0.204256759414179	4.83694629853176	1.31849030769506e-06	2.90759161764974e-06
TRINITY_DN3508_c0_g1	1504.93315440396	-1.0592036597392	0.130098870688614	-8.1415284708686	3.90318728942046e-16	1.72063888105099e-15
TRINITY_DN3509_c0_g1	850.296118737611	-2.79247756888343	0.169460767217117	-16.4786080857621	5.22745584065601e-61	1.88287576092572e-59
TRINITY_DN350_c0_g1	2564.02709839474	0.455849642686944	0.123830861889663	3.68122805357777	0.000232113273941592	0.00041633164965691
TRINITY_DN35114_c0_g1	64.5711799966727	6.45881169988274	0.477542729352366	13.5250969240848	1.11196999443821e-41	1.96531824415934e-40
TRINITY_DN3512_c0_g1	2006.42642474438	3.0805494421823	0.170423628931747	18.0758352670452	4.94015472856289e-73	2.59524096827389e-71
TRINITY_DN35173_c0_g1	100.40338879634	5.61438577044325	0.543320282481308	10.3334735541304	4.97265748636985e-25	3.87406744732367e-24
TRINITY_DN3518_c0_g1	2616.33579559522	3.3283515417178	0.344115914196151	9.67218139124071	3.95849019679388e-22	2.61882992561411e-21
TRINITY_DN35195_c0_g1	118.952129393686	0.8765739495767	0.211988767903139	4.13500185999109	3.54951760565631e-05	6.86405332413474e-05
TRINITY_DN351_c0_g1	7773.5215083319	0.945358550296641	0.104188542716204	9.07353654875159	1.1521533215136e-19	6.52739548006702e-19
TRINITY_DN35207_c0_g2	16.5127404541432	-1.28989291646209	0.466418381120703	-2.76552762213777	0.00568307917886175	0.00873223183424873
TRINITY_DN3520_c0_g1	228.019417977372	1.23385262492868	0.3120879367936	3.95354154859466	7.70028852280523e-05	0.000144452413206216
TRINITY_DN3521_c0_g1	1520.60032022089	0.522633309821342	0.124105747710497	4.21119343352652	2.54025112340182e-05	4.98265609225703e-05
TRINITY_DN35220_c0_g1	130.365258779216	2.17829060320148	0.326678553520468	6.66799390326368	2.59323553751763e-11	8.3092318054838e-11
TRINITY_DN35226_c0_g1	28.9953467978764	1.28550613887899	0.546178662488859	2.35363668917624	0.0185907713694237	0.0266404250426966
TRINITY_DN3522_c0_g1	602.316208366191	1.19960056143581	0.116520494685885	10.2951893971072	7.40736612190201e-25	5.71063243191413e-24
TRINITY_DN3523_c0_g1	582.990014738415	1.22820427751558	0.29472410861775	4.16730169539179	3.08226446136643e-05	5.995372011711e-05
TRINITY_DN35275_c0_g1	122.073501171762	2.65591094799231	0.638929226726331	4.15681555467473	3.22714323516764e-05	6.26342884617598e-05
TRINITY_DN3527_c0_g1	5350.37179265524	5.32379728306642	0.227840785672792	23.3663049718941	9.41009087253801e-121	1.60345535624234e-118
TRINITY_DN3528_c0_g1	1025.02789882328	0.502382237148587	0.149956539667099	3.35018558219513	0.000807574343069882	0.00136592906512367
TRINITY_DN352_c0_g1	18498.6210916387	-1.49906274139577	0.126363022759483	-11.8631440484694	1.83936099637758e-32	2.17306195580928e-31
TRINITY_DN352_c2_g1	2933.09777613021	-0.326943124363967	0.107813420557514	-3.03249004319974	0.00242545098835389	0.00389802528249233
TRINITY_DN3532_c0_g1	1789.5736492803	-1.11808152887786	0.161938719866269	-6.90434955766716	5.04339727927758e-12	1.71319093813356e-11
TRINITY_DN35335_c0_g1	77.9174876034297	0.713053217921385	0.293055511616967	2.43316774350031	0.0149673650937523	0.0217506286312117
TRINITY_DN35343_c0_g1	108.421114873472	-1.75307598215528	0.257119364685297	-6.81814061068862	9.22263541011703e-12	3.06675124432988e-11
TRINITY_DN3535_c0_g1	1413.28017182826	2.24975095451171	0.30476686553718	7.38187516069476	1.56075507339339e-13	5.80738960819473e-13
TRINITY_DN35374_c0_g1	45.6776845084681	-0.956038408756661	0.340741122369407	-2.80576175281889	0.00501977923924354	0.00776511707038942
TRINITY_DN3537_c0_g1	1522.1653087469	0.791655020665582	0.221804802364261	3.56915184985706	0.000358138806552326	0.000629715951565942
TRINITY_DN3537_c2_g1	1029.99719341828	-1.80093141328758	0.132044261602385	-13.638846485511	2.35252290265962e-42	4.3127423309309e-41
TRINITY_DN35384_c0_g1	144.333285047213	-1.49609075408054	0.529404028477225	-2.82599049800185	0.00471346622281775	0.00731426498160779
TRINITY_DN35398_c0_g1	47.9506760146512	-0.778797633853859	0.36751344993474	-2.11909967918766	0.0340820438377306	0.0469234625556684
TRINITY_DN3539_c0_g1	431.74831397971	1.57780719185743	0.280082847561231	5.63335886362155	1.76733160570684e-08	4.55666428156152e-08
TRINITY_DN353_c0_g1	8355.89275225692	0.766534153399732	0.212975442549978	3.59916685333264	0.000319238318903943	0.000564003256221229
TRINITY_DN35409_c0_g1	103.639173208169	6.47217944982738	0.625779453103611	10.342588619246	4.52155811806648e-25	3.52676226216089e-24
TRINITY_DN3540_c0_g2	775.08965008649	2.28871436747727	0.221829308181222	10.3174570855512	5.87587646852596e-25	4.56151809674118e-24
TRINITY_DN35413_c0_g1	46.7559264153043	3.96591009701531	1.06381707063144	3.72800005423986	0.000193005336610316	0.000349011418896286
TRINITY_DN3541_c0_g1	4595.99338128533	-1.6993953282138	0.203263297238508	-8.36056165230729	6.24203675134366e-17	2.92225820578051e-16
TRINITY_DN35442_c0_g1	101.349821524102	6.94688782424979	0.982385436730485	7.07144829769667	1.53324930674365e-12	5.37405499365239e-12
TRINITY_DN3544_c0_g1	5272.82664335576	0.775401892719844	0.164039150597523	4.72693189336443	2.27937674533037e-06	4.92684929617596e-06
TRINITY_DN35462_c0_g1	38.7876279452488	2.73291651794665	1.21164746230108	2.25553768978022	0.0240995993204404	0.0339813043250555
TRINITY_DN35482_c0_g1	105.520737589869	3.49140262383277	0.289070351819228	12.0780377574527	1.37973110736729e-33	1.74481504738522e-32
TRINITY_DN35484_c0_g1	68.5363605574329	0.906043484659311	0.390831793230918	2.31824406394693	0.0204360605004987	0.0291089572513265
TRINITY_DN3549_c0_g1	786.270667760404	-0.811164389831084	0.171646902454563	-4.72577353993211	2.29241014071208e-06	4.95340971877812e-06
TRINITY_DN354_c0_g1	2698.08786192892	-1.49418774611389	0.135449292699576	-11.0313440279675	2.69802447172399e-28	2.5414204999067e-27
TRINITY_DN3550_c2_g1	948.624440915243	0.716240644891492	0.291140607703237	2.46011935793431	0.0138890816051389	0.0202656475588869
TRINITY_DN3552_c0_g1	3361.49069819557	-0.365631811558609	0.135058295301543	-2.70721476783242	0.00678503476422689	0.0103216089105345
TRINITY_DN3553_c0_g1	4134.69065678759	10.6095992602883	0.550709025712644	19.2653447917599	1.04963977456657e-82	7.04583951705266e-81
TRINITY_DN3554_c0_g1	4005.66087299207	-0.390549662821078	0.11290276911531	-3.45916814867667	0.00054184652070524	0.000934797781242647
TRINITY_DN3557_c0_g1	3821.84792268294	0.385452138950083	0.148198509173622	2.60091778992532	0.00929747315043167	0.0139017567378093
TRINITY_DN35582_c0_g1	29.590948892348	4.47435824309103	0.534968265522222	8.36378254834102	6.07388220146764e-17	2.84754738411663e-16
TRINITY_DN35583_c0_g1	79.6161819218491	-2.09391501124434	0.6392438328377	-3.27561237775128	0.00105433158810813	0.00176221342272953
TRINITY_DN3558_c0_g1	2879.35813123108	8.95121372413954	0.432808168827744	20.6817115961185	5.06128802240223e-95	4.60750541820192e-93
TRINITY_DN3559_c0_g1	3733.17501932697	-1.9650737355107	0.246334779241375	-7.97724844848314	1.49631443006392e-15	6.33764024537269e-15
TRINITY_DN355_c0_g1	1284.06222581645	-1.16566680591821	0.174287341478033	-6.68818972182859	2.25948096454942e-11	7.2784201405299e-11
TRINITY_DN35607_c0_g1	967.144178202636	-1.60176223430531	0.148970032242529	-10.7522446641992	5.78367195206951e-27	5.02423424280757e-26
TRINITY_DN3560_c0_g2	2280.69676878457	-0.323498182056715	0.122286685284088	-2.64540805325769	0.0081592458125176	0.0122869404140235
TRINITY_DN35612_c0_g1	28.3489933534741	-2.01602724268993	0.471696233423877	-4.27399478697614	1.92001526118226e-05	3.80936301483408e-05
TRINITY_DN3562_c2_g1	236.438942991914	2.18023294746016	0.187943320927028	11.6004811275346	4.09768012216938e-31	4.51220103593648e-30
TRINITY_DN35630_c0_g1	169.456713908284	1.51348191425914	0.345223555473984	4.38406328380797	1.16485910007395e-05	2.352551633351e-05
TRINITY_DN35635_c0_g1	50.6662066223707	-1.78598356646469	0.314297114617209	-5.68246885956902	1.3276409296605e-08	3.45722484249955e-08
TRINITY_DN3565_c0_g1	994.376879135744	-0.543592649560217	0.123413495678211	-4.40464510443479	1.05957198250875e-05	2.14938510676492e-05
TRINITY_DN35663_c0_g1	320.101641622619	9.43133950383125	0.933130787585497	10.107200008088	5.13303228375634e-24	3.7982545949963e-23
TRINITY_DN3566_c0_g1	891.230795067311	-1.25677646509434	0.190366600902791	-6.60187479912036	4.05990328175408e-11	1.28691091146658e-10
TRINITY_DN3568_c0_g1	1705.71722470606	-2.57816830636671	0.287523014708387	-8.96682413051891	3.05186854289966e-19	1.68238841989546e-18
TRINITY_DN35694_c0_g1	120.618884824212	4.19952455428483	0.731893601669569	5.73788942095549	9.58636700839608e-09	2.52501791336885e-08
TRINITY_DN35699_c0_g1	83.8448429090897	4.49743240202497	0.40958178511743	10.9805478794315	4.74040038199713e-28	4.40900360231798e-27
TRINITY_DN356_c1_g1	892.280443313662	0.733718240449047	0.329336256615495	2.22786961869696	0.0258892106709477	0.0363466250161155
TRINITY_DN35711_c0_g1	168.79349696203	2.80523334594084	0.260491142240302	10.7690162583457	4.82124917720014e-27	4.20191625010932e-26
TRINITY_DN35720_c0_g1	174.918733355302	-1.26718178890135	0.195407094697142	-6.48482999486447	8.88318924061251e-11	2.74318002316405e-10
TRINITY_DN35721_c0_g1	67.1578283399271	4.3641617180934	0.344533716643291	12.6668639592443	9.02508676208348e-37	1.30667133066287e-35
TRINITY_DN3572_c0_g1	2109.3514275669	-2.18589040075496	0.255362092527224	-8.55996432016208	1.12902457054813e-17	5.57010600117117e-17
TRINITY_DN35767_c0_g1	347.676062264959	1.43149594455858	0.182811415510066	7.8304516190334	4.86120579160257e-15	1.98800880542122e-14
TRINITY_DN3576_c0_g1	844.301306772588	-0.623866821074161	0.140570204397321	-4.43811562876302	9.07498668258038e-06	1.85050088981552e-05
TRINITY_DN35780_c0_g1	44.1838601365927	2.47724044024874	0.641212092914925	3.8633713674789	0.000111832794211849	0.000206813645174576
TRINITY_DN3578_c0_g1	877.359252717263	0.461016185203561	0.166546406461376	2.76809446087013	0.00563851104304067	0.00867177161224873
TRINITY_DN35792_c0_g1	91.4549348101251	2.54734778378296	0.325023025583475	7.83743791446778	4.59832177211862e-15	1.88456042778996e-14
TRINITY_DN3580_c0_g1	1024.1072758654	-1.71846409035	0.198323269285364	-8.66496451244626	4.51653664043694e-18	2.29119421710104e-17
TRINITY_DN3581_c0_g1	609.48636019484	-0.508172711499868	0.175415000504825	-2.89697409022834	0.00376780871706539	0.00591867931196267
TRINITY_DN35828_c0_g1	69.9118529864324	1.96712330792785	0.813443146193409	2.41826772667913	0.0155945981563351	0.0226102109846024
TRINITY_DN3582_c0_g1	1938.08969011871	-0.8345957076763	0.135579870480562	-6.15574940968803	7.47232971665031e-10	2.15060056873104e-09
TRINITY_DN3584_c0_g1	1658.04070623072	0.790927796501906	0.127461124657409	6.20524727541649	5.461096585772e-10	1.58687002014639e-09
TRINITY_DN3586_c0_g1	8476.66491380858	0.975384871124301	0.0602828582942058	16.1801364222647	6.96399650664338e-59	2.31976134260143e-57
TRINITY_DN3588_c0_g1	1438.58449237296	-2.91252475285317	0.325712166604673	-8.94202013763949	3.82119939187815e-19	2.09433241721454e-18
TRINITY_DN358_c0_g1	4437.04768223266	1.32288628389063	0.173495223135283	7.62491473819489	2.44195732824101e-14	9.56559235179821e-14
TRINITY_DN3590_c1_g1	2132.75288225265	-2.30155423821817	0.20303455772739	-11.3357758599322	8.72553962623227e-30	8.77904217806609e-29
TRINITY_DN35913_c0_g1	921.254270458419	2.80316245943574	0.16763693820762	16.7216276401088	9.11941941188982e-63	3.52343614544848e-61
